layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
16,23,0.001263427734375,-1.45947265625,-1.460736083984375,0.001364872597875181,-0.008283454179220833,-0.0033589680989583332,0.00390625,2.8283447265625,-0.8658935546875,-3.69423828125,0.0006705533215291799,-0.0008032995889825712,-0.004219563802083334,0.0,-0.00838623046875,-0.0078125,-0.0011128743489583334,0.0078125,0.53515625,2.65625,0.000860595703125,0.001953125,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.014458109537760416,0.014844106038411452,5000
16,24,0.0008646647135416666,-1.4617838541666666,-1.4626485188802083,0.0012331179419147581,-0.007349900552988778,-0.003757731119791667,0.0,2.8244425455729165,-0.8724161783854166,-3.6968587239583335,0.0006899358285843732,0.0052814378138800145,-0.008121744791666666,-0.009765625,-0.003413899739583333,-0.00390625,0.0022216796875,0.00390625,0.51953125,2.6484375,0.004364013671875,0.005859375,0.4,0.6,0.6,-0.00644989013671875,0.015649464925130207,5000
16,25,0.005777994791666667,-1.45771484375,-1.4634928385416666,0.001250751379073869,-0.0001191095066265413,0.0011555989583333333,0.0078125,2.82706298828125,-0.8728800455729167,-3.699943033854167,0.000562672354765381,0.004647921806382861,-0.005501302083333334,-0.00390625,-0.00762939453125,-0.00390625,0.0021382649739583332,0.00390625,0.53515625,2.640625,0.0066569010416666664,0.00390625,0.5333333333333333,0.6,0.5333333333333333,-0.005777994791666667,0.018945719401041658,5000
16,26,0.00496826171875,-1.4574544270833334,-1.4624226888020833,0.0013878730493593779,-0.008021020165499364,0.0003458658854166667,0.0029296875,2.825081380208333,-0.8725016276041667,-3.6975830078125,0.0006018704861494517,0.0030435936801035653,-0.00748291015625,-0.009765625,-0.006844075520833334,-0.001953125,-0.0045817057291666664,0.00390625,0.52734375,2.6640625,0.007828776041666667,0.015380859375,0.6,0.5333333333333333,0.6666666666666666,-0.0038493855794270834,0.01859151204427083,5000
16,27,0.0054972330729166664,-1.45673828125,-1.4622355143229167,0.0016776719207873376,-0.002297733982324204,0.0008748372395833334,-0.001953125,2.82027587890625,-0.87308349609375,-3.693359375,0.0006515073758192039,0.0073108887816911725,-0.012288411458333334,-0.009765625,-0.0099365234375,-0.015625,0.0007548014322916667,0.001953125,0.52734375,2.65625,0.013163248697916666,0.01171875,0.4666666666666667,0.6666666666666666,0.8,0.003254496256510417,0.023038940429687495,5000
16,28,0.0050394694010416664,-1.4561197916666666,-1.4611592610677084,0.0013164965411405461,-0.001972377718736501,0.0004170735677083333,0.0,2.8290812174479165,-0.86934814453125,-3.6984293619791666,0.0005333105046573609,0.0038603504785140828,-0.003483072916666667,-0.00390625,-0.00191650390625,-0.0030517578125,-0.0021382649739583332,0.0,0.53515625,2.65625,0.003900146484375,0.0076904296875,0.4666666666666667,0.6,0.6,-0.008860321044921874,0.01593648274739583,5000
16,29,0.006667073567708333,-1.4560221354166667,-1.462689208984375,0.0011359729805212415,-0.00480288620488908,0.002044677734375,0.0068359375,2.82872314453125,-0.8693155924479167,-3.6980387369791665,0.0006870849873775296,0.002293327828737177,-0.003841145833333333,0.0,-0.0023600260416666665,0.0,-0.0027079264322916667,-0.001953125,0.546875,2.6796875,0.0058858235677083336,0.0048828125,0.6,0.4666666666666667,0.6666666666666666,-0.003993784586588542,0.01624354044596354,5000
16,30,0.004148356119791667,-1.4588216145833333,-1.462969970703125,0.0014822286715868067,-0.0029161768396065925,-0.00047403971354166666,0.0078125,2.8295572916666667,-0.8703450520833333,-3.69990234375,0.0007556423488523417,0.0022453964665686294,-0.0030069986979166666,-0.001953125,-0.010359700520833333,-0.0078125,0.0014424641927083333,0.00390625,0.53125,2.65625,0.002532958984375,0.0078125,0.5333333333333333,0.5333333333333333,0.5333333333333333,-0.01041046142578125,0.015762379964192694,5000
16,31,0.004842122395833333,-1.45966796875,-1.4645100911458333,0.001260312327782774,-0.002633409978362304,0.0002197265625,0.0048828125,2.8233968098958333,-0.8715576171875,-3.694954427083333,0.0005149767297051656,0.004465688845659944,-0.00916748046875,-0.0078125,-0.006978352864583333,-0.00634765625,-0.0043294270833333336,-0.0009765625,0.5390625,2.640625,0.00938720703125,0.0078125,0.6,0.6666666666666666,0.6666666666666666,-0.0036625162760416667,0.02151743570963541,5000
17,0,0.006144205729166667,-1.4557291666666667,-1.4618733723958333,0.0013117358341411503,-0.003317318946371539,0.0015218098958333333,0.0068359375,2.8255045572916666,-0.868798828125,-3.6943033854166667,0.0006843835107653603,0.0042461691877871835,-0.007059733072916667,-0.0078125,-0.00360107421875,-0.001953125,-0.0047119140625,0.0,0.5390625,2.6484375,0.00858154296875,0.00390625,0.6,0.6666666666666666,0.6,-0.0030888875325520834,0.02002899169921873,5000
17,1,0.005265299479166667,-1.4578450520833333,-1.4631103515625,0.0011514559192739601,-0.003472605070897107,0.0006429036458333333,0.0009765625,2.827156575520833,-0.8691162109375,-3.696272786458333,0.0006501565198146462,0.0014505163723456615,-0.00540771484375,-0.00390625,-0.00635986328125,-0.00390625,0.002262369791666667,0.0048828125,0.53125,2.6640625,0.006050618489583334,0.0078125,0.5333333333333333,0.7333333333333333,0.6,-0.003060302734375,0.015087890625,5000
17,2,0.007057698567708334,-1.4569661458333334,-1.4640238444010416,0.0012053703333435356,-0.006383173081159276,0.002435302734375,0.0029296875,2.8259073893229165,-0.86903076171875,-3.694938151041667,0.00045373791386906724,0.004811511164974758,-0.0066569010416666664,-0.0078125,-0.004044596354166667,0.002197265625,-0.0009114583333333333,0.001953125,0.53515625,2.671875,0.009092203776041667,0.0087890625,0.6,0.5333333333333333,0.6666666666666666,-0.000497334798177083,0.019059244791666666,5000
17,3,0.0027913411458333334,-1.458984375,-1.4617757161458333,0.0013107661422003371,-0.0037473894719447782,-0.0018310546875,0.00146484375,2.8246134440104167,-0.8711140950520834,-3.6957275390625,0.000716907483152222,0.0039334502061549505,-0.007950846354166667,-0.0078125,-0.006095377604166666,-0.001220703125,-0.0007120768229166666,0.00390625,0.52734375,2.65625,0.006119791666666667,0.0087890625,0.5333333333333333,0.6,0.6666666666666666,-0.0060384114583333336,0.017220255533854163,5000
17,4,0.005631510416666667,-1.4583658854166666,-1.4639973958333334,0.0013644095053355425,-6.450148677661366e-05,0.0010091145833333334,0.0006103515625,2.82427978515625,-0.8731241861979167,-3.697403971354167,0.0005595691272941324,0.005927381637685666,-0.008284505208333333,-0.0078125,-0.005143229166666667,-0.00390625,0.0010274251302083333,0.0068359375,0.53125,2.6640625,0.009293619791666667,0.00830078125,0.5333333333333333,0.6,0.6,-0.0005786132812499997,0.018881429036458314,5000
17,5,5.900065104166667e-05,-1.45849609375,-1.4585550944010417,0.0015711865942314304,-0.002232273939525949,-0.004563395182291667,0.00390625,2.82445068359375,-0.86790771484375,-3.6923583984375,0.0005449457831218755,0.0010014690972652862,-0.008113606770833334,-0.0078125,-0.01129150390625,-0.0078125,-0.000738525390625,0.0009765625,0.5390625,2.65625,0.0035502115885416665,0.005859375,0.6666666666666666,0.6666666666666666,0.6,-0.008915252685546875,0.015659637451171875,5000
17,6,0.0005696614583333334,-1.4598958333333334,-1.4604654947916667,0.001434186458607628,-0.00820522963215616,-0.004052734375,-0.001953125,2.8287760416666665,-0.8690511067708333,-3.6978271484375,0.0005825999811755781,0.0027994299680921425,-0.003788248697916667,0.0,-0.011905924479166666,-0.0078125,-0.002742513020833333,0.0,0.5234375,2.671875,-0.0002644856770833333,-0.00244140625,0.3333333333333333,0.4,0.3333333333333333,-0.01123046875,0.011482849121093748,5000
17,7,0.0030131022135416667,-1.4581380208333334,-1.461151123046875,0.0013736630961940087,-0.0036439831793602965,-0.0016092936197916667,-0.001953125,2.8241455078125,-0.8702473958333333,-3.6943929036458334,0.0006405729700338655,0.004690427374354617,-0.008418782552083334,-0.0078125,-0.00828857421875,-0.0078125,0.0021158854166666665,0.005859375,0.53125,2.6484375,0.0068094889322916664,0.01171875,0.4,0.6666666666666666,0.8,-0.006764882405598958,0.017922159830729163,5000
17,8,0.005194091796875,-1.4576171875,-1.462811279296875,0.001568654596873417,-0.0018528140810768127,0.0005716959635416667,0.0078125,2.8292643229166665,-0.8683349609375,-3.6975992838541667,0.0005621506717672027,-0.000584704262618276,-0.003299967447916667,0.001708984375,-0.00609130859375,-0.001953125,-1.8310546875e-05,0.0,0.53125,2.65625,0.003871663411458333,0.0078125,0.5333333333333333,0.4,0.6666666666666666,-0.005328369140625,0.01259785970052083,5000
17,9,0.00787353515625,-1.4576171875,-1.46549072265625,0.0012906319813431049,-0.004801951998866024,0.0032511393229166666,0.00927734375,2.8292724609375,-0.8708251953125,-3.70009765625,0.0005596510394415914,1.878107008350544e-05,-0.003291829427083333,-0.00390625,-0.009224446614583333,-0.0078125,-0.00044148763020833334,0.0,0.53515625,2.6328125,0.00654296875,0.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,-0.0048667399088541665,0.01773305257161458,5000
17,10,0.005171712239583333,-1.4566080729166666,-1.46177978515625,0.0014607358638826,-0.0012691043070208337,0.00054931640625,0.0029296875,2.8251912434895834,-0.8685587565104167,-3.69375,0.0006345803967505704,0.0035830260360827986,-0.007373046875,-0.005859375,-0.0070841471354166664,0.0,-0.004762776692708333,-0.0009765625,0.53515625,2.671875,0.00792236328125,0.015625,0.5333333333333333,0.5333333333333333,0.6666666666666666,-0.00539642333984375,0.020309041341145827,5000
17,11,0.002842203776041667,-1.4589192708333334,-1.461761474609375,0.0012482222588304473,-0.005990511477713143,-0.0017801920572916667,0.0009765625,2.8282674153645835,-0.8707071940104166,-3.698974609375,0.0006903942760167296,0.0066130106730974535,-0.004296875,0.0,-0.0015869140625,0.0009765625,-0.00067138671875,-0.00390625,0.53515625,2.671875,0.0025166829427083334,0.0008544921875,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.008071034749348957,0.012856190999348956,5000
17,12,0.00250244140625,-1.4600260416666666,-1.4625284830729166,0.0013726614694458265,-0.005649118413854565,-0.0021199544270833334,0.001953125,2.83399658203125,-0.8676066080729167,-3.7016031901041666,0.0006727483890502957,-0.0028745157038244495,0.0014322916666666666,-0.001953125,-0.0080078125,-0.01171875,4.2724609375e-05,0.00390625,0.52734375,2.671875,-0.00355224609375,-0.0078125,0.5333333333333333,0.5333333333333333,0.3333333333333333,-0.01681508382161458,0.008798828124999976,5000
17,13,0.005908203125,-1.4602213541666667,-1.4661295572916666,0.0013662845826533621,-0.005401735566864133,0.0012858072916666667,0.0,2.829720052083333,-0.8704427083333334,-3.7001627604166667,0.0006140872345559991,0.002152035375146839,-0.00284423828125,-0.0006103515625,-0.0031982421875,-0.001953125,0.001251220703125,0.0029296875,0.53125,2.6640625,0.004130045572916667,0.001220703125,0.4666666666666667,0.5333333333333333,0.6,-0.0065594482421875,0.01558461507161458,5000
17,14,0.0033650716145833333,-1.45927734375,-1.4626424153645834,0.0013318026117192334,-0.006180710154365935,-0.00125732421875,0.0078125,2.830635579427083,-0.8694132486979167,-3.700048828125,0.0006805746905599532,0.003265774814109596,-0.0019287109375,0.0,-0.0083251953125,-0.005859375,-0.0019429524739583333,0.0029296875,0.53125,2.671875,0.00067138671875,-0.0008544921875,0.5333333333333333,0.4666666666666667,0.4,-0.008964945475260416,0.010852559407552077,5000
17,15,0.006719970703125,-1.4553385416666667,-1.4620585123697916,0.0012380378286403616,-0.0015340538608365458,0.0020975748697916667,0.00390625,2.8259562174479167,-0.8710164388020833,-3.69697265625,0.0005789464767772939,0.0029092860964053334,-0.006608072916666667,-0.001953125,-0.0037760416666666667,-0.00390625,-0.0006001790364583334,0.0009765625,0.53125,2.6796875,0.008705647786458333,0.01171875,0.6,0.6,0.7333333333333333,-0.002110799153645833,0.019258880615234373,5000
17,16,0.004453531901041667,-1.4594401041666667,-1.4638936360677084,0.0014649879040194668,-0.005645984786776383,-0.00016886393229166666,0.0029296875,2.8216064453125,-0.8732259114583333,-3.694832356770833,0.0005881076012966461,0.0060164415860316485,-0.010957845052083333,-0.015625,-0.00054931640625,0.00390625,0.0010396321614583334,0.0029296875,0.53515625,2.6484375,0.010788981119791667,0.00390625,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0006468709309895833,0.021746978759765622,5000
17,17,0.002001953125,-1.4587565104166667,-1.4607584635416666,0.0012460595035453574,-0.0036147105042874422,-0.002620442708333333,0.0029296875,2.8242146809895834,-0.87215576171875,-3.6963704427083335,0.000673704151767978,0.008029031040846344,-0.008349609375,-0.0078125,-0.0014200846354166666,0.0,0.0048563639322916664,0.0048828125,0.53515625,2.65625,0.005729166666666666,0.005615234375,0.5333333333333333,0.6666666666666666,0.6,-0.0052736409505208335,0.0166748046875,5000
17,18,0.005318196614583334,-1.4564453125,-1.4617635091145833,0.0013769242519053447,-0.0025894433186697905,0.00069580078125,0.0,2.8283121744791666,-0.86923828125,-3.6975504557291665,0.0006048246856865339,4.729936300339038e-05,-0.004252115885416667,0.0,-0.00174560546875,0.0,0.0038736979166666668,0.001953125,0.53515625,2.6640625,0.0049479166666666664,0.0029296875,0.4666666666666667,0.4,0.6,-0.005005086263020833,0.015686645507812493,5000
17,19,0.009806315104166666,-1.4548177083333333,-1.4646240234375,0.0012709435679375378,0.0022366820075646636,0.0051839192708333336,0.00390625,2.8282145182291667,-0.8719970703125,-3.700211588541667,0.0005437928213779658,0.0011187966140866106,-0.004349772135416667,-0.001953125,-0.0035196940104166665,0.003173828125,0.0025797526041666666,0.001953125,0.53515625,2.640625,0.00953369140625,0.013671875,0.5333333333333333,0.6,0.6,-0.0021161905924479162,0.021407267252604164,5000
17,20,0.0072062174479166664,-1.45419921875,-1.4614054361979167,0.0014614887408158318,0.0004467181763653005,0.0025838216145833335,0.0087890625,2.8290120442708333,-0.8690511067708333,-3.6980631510416666,0.0006493702447325674,0.0018759140577405868,-0.00355224609375,0.0,0.0011759440104166666,0.00390625,-0.0012349446614583334,0.0,0.53125,2.6640625,0.006136067708333333,0.0048828125,0.5333333333333333,0.4666666666666667,0.6666666666666666,-0.005721333821614583,0.017679951985677084,5000
17,21,0.004911295572916667,-1.4571940104166667,-1.4621053059895834,0.0012556648744618752,-0.0015368684015519172,0.00028889973958333334,-0.00390625,2.8290201822916665,-0.8710286458333333,-3.700048828125,0.0006664009010551444,0.0034738848175643,-0.003544108072916667,0.0,-0.0053141276041666664,-0.00390625,-0.0009847005208333333,-0.001953125,0.53125,2.671875,0.0038330078125,0.0078125,0.4,0.4,0.6,-0.006304219563802083,0.013460693359374994,5000
17,22,0.0072672526041666664,-1.4573893229166666,-1.4646565755208334,0.0012610706081465748,-0.0019452682316623625,0.0026448567708333335,-0.00390625,2.8233642578125,-0.8740234375,-3.6973876953125,0.0006045684456806349,0.005381030543539111,-0.009200032552083333,-0.009765625,-0.005830891927083333,0.0,0.000341796875,0.0,0.53125,2.640625,0.011844889322916666,0.0123291015625,0.4,0.6666666666666666,0.8666666666666667,-0.0006470743815104167,0.022868041992187498,5000
17,23,0.0015909830729166667,-1.4582682291666667,-1.4598592122395833,0.0015332376700595391,-0.005052888868406425,-0.0030314127604166665,-0.00390625,2.8277262369791667,-0.8697672526041667,-3.697493489583333,0.0006589219050626464,0.0013525258537180113,-0.004838053385416667,0.0,-0.0092529296875,-0.01171875,0.00016886393229166666,0.001953125,0.53125,2.6640625,0.001806640625,-0.000732421875,0.4666666666666667,0.4666666666666667,0.4666666666666667,-0.0079840087890625,0.011625569661458328,5000
17,24,-0.00010579427083333334,-1.4603515625,-1.4602457682291667,0.0013231882065659077,-0.00798785240231015,-0.004728190104166667,-0.00390625,2.827079264322917,-0.8709187825520833,-3.697998046875,0.0006684161951957965,0.0011961910623064956,-0.005485026041666666,-0.00390625,-0.002498372395833333,-0.00048828125,-0.00041097005208333334,0.00390625,0.53125,2.65625,0.0007568359375,0.0,0.4,0.6,0.4666666666666667,-0.013339029947916666,0.014828898111979147,5000
17,25,0.005108642578125,-1.45712890625,-1.462237548828125,0.001237471231786604,-0.006137082100893119,0.0004862467447916667,0.0078125,2.8287109375,-0.869189453125,-3.697900390625,0.0006638343788011007,0.0043293684323645,-0.0038533528645833333,0.0015869140625,-0.005232747395833333,0.00390625,0.0007914225260416667,0.0048828125,0.53515625,2.6640625,0.004339599609375,0.003173828125,0.5333333333333333,0.4,0.5333333333333333,-0.007235310872395833,0.016295166015624987,5000
17,26,0.007393391927083334,-1.4560221354166667,-1.46341552734375,0.001272949341652851,-0.004701415640449333,0.00277099609375,0.0068359375,2.829695638020833,-0.8699381510416667,-3.6996337890625,0.0005820285919895628,0.0010708463555225566,-0.00286865234375,-0.00732421875,-0.007344563802083333,-0.0068359375,-0.0012858072916666667,0.0,0.53515625,2.671875,0.0056396484375,0.002197265625,0.6,0.5333333333333333,0.6,-0.00622161865234375,0.017880249023437485,5000
17,27,0.004915364583333333,-1.4565755208333333,-1.4614908854166666,0.0011432418030268674,-0.002559911076434623,0.00029296875,0.0,2.828621419270833,-0.8693359375,-3.6979573567708335,0.0006781606192684589,0.0021121832378212524,-0.00394287109375,-0.007080078125,-0.0008097330729166667,0.0,0.001513671875,-0.001953125,0.53125,2.671875,0.00423583984375,0.00341796875,0.4,0.6,0.6666666666666666,-0.0080572509765625,0.016203002929687495,5000
17,28,-0.0005147298177083333,-1.46005859375,-1.4595438639322917,0.0014854277963533874,-0.006109261133403942,-0.005137125651041667,-0.001220703125,2.8287150065104165,-0.8687784830729167,-3.697493489583333,0.0005878433955120218,0.0013389863077462323,-0.003849283854166667,0.0,-0.010774739583333333,-0.0078125,-0.0011271158854166666,0.005859375,0.52734375,2.65625,-0.001287841796875,-0.005859375,0.4666666666666667,0.4666666666666667,0.4666666666666667,-0.012811330159505209,0.011342366536458334,5000
17,29,0.0004862467447916667,-1.4618489583333334,-1.462335205078125,0.0014293007192435019,-0.008379153968169246,-0.004136149088541667,-0.0009765625,2.8257039388020835,-0.8653361002604166,-3.6910400390625,0.0006909359110483862,0.005267572272361422,-0.0068603515625,-0.00390625,-0.00885009765625,-0.0078125,0.0005106608072916667,0.0048828125,0.53125,2.671875,0.0027242024739583333,0.001953125,0.4666666666666667,0.6,0.6666666666666666,-0.010799458821614583,0.015761362711588543,5000
17,30,0.001446533203125,-1.4584635416666667,-1.4599100748697917,0.001582753806177742,-0.005584516456388419,-0.0031758626302083332,-0.0029296875,2.827530924479167,-0.8703369140625,-3.697867838541667,0.000660388757141499,0.0038732666758696005,-0.005033365885416667,0.0,-0.0077392578125,-0.001953125,0.003139241536458333,0.0,0.52734375,2.6640625,0.0018575032552083333,-0.0020751953125,0.4,0.4,0.4,-0.010563456217447916,0.015126749674479164,5000
17,31,0.004201253255208333,-1.4599283854166667,-1.464129638671875,0.001561297006800482,-0.00576733567045225,-0.000421142578125,0.0009765625,2.82772216796875,-0.86878662109375,-3.6965087890625,0.0006845157146676413,0.002843923204594129,-0.004842122395833333,0.0,-0.004805501302083333,-0.00634765625,-7.32421875e-05,-0.0009765625,0.53515625,2.669921875,0.0044209798177083336,0.0013427734375,0.5333333333333333,0.4,0.5333333333333333,-0.008105824788411459,0.017521209716796875,5000
18,0,0.004229736328125,-1.4601236979166667,-1.4643534342447917,0.0013370922972587409,-0.0036048565668073363,-0.00039265950520833335,0.0,2.828857421875,-0.8712646484375,-3.7001220703125,0.0004999077548253297,0.005191709347906609,-0.0037068684895833334,-0.005859375,-0.00477294921875,-0.00390625,0.00019124348958333333,0.0,0.53515625,2.671875,0.003314208984375,0.0042724609375,0.4,0.5333333333333333,0.6,-0.0020509847005208332,0.00911341349283853,5000
18,1,0.0037984212239583334,-1.4623697916666667,-1.466168212890625,0.0012119070826440465,-0.0036444191693008952,-0.000823974609375,-0.00390625,2.8302490234375,-0.8683349609375,-3.698583984375,0.0006795607555742086,0.001638139067641974,-0.002315266927083333,0.0,-0.005387369791666667,-0.00634765625,-0.0020548502604166665,-0.0009765625,0.53125,2.6640625,0.0014912923177083333,0.000244140625,0.4666666666666667,0.4666666666666667,0.5333333333333333,-0.010630442301432291,0.013438008626302081,5000
18,2,0.0077473958333333336,-1.455859375,-1.4636067708333333,0.0014615097978247218,-0.004262133770395035,0.003125,0.0,2.831856282552083,-0.8717081705729167,-3.703564453125,0.0007335411599149833,0.002277218650955317,-0.0007080078125,0.0,-0.01185302734375,-0.009765625,-0.005356852213541667,-0.0009765625,0.53515625,2.630859375,0.0038330078125,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,-0.009497477213541666,0.017822265625,5000
18,3,0.0022176106770833335,-1.45810546875,-1.4603230794270834,0.00135947077692138,-0.00633626400276527,-0.00240478515625,0.001953125,2.8276936848958334,-0.870849609375,-3.6985432942708334,0.0006164238322794426,0.0019547521892948902,-0.00487060546875,-0.0078125,-0.0067179361979166664,-0.0078125,-0.0002197265625,0.0,0.52734375,2.65625,0.0024658203125,0.0087890625,0.6,0.6666666666666666,0.6,-0.009806823730468749,0.014180603027343749,5000
18,4,0.004117838541666667,-1.4572265625,-1.4613444010416667,0.0012279266817908812,-0.003950329976385369,-0.0005045572916666667,0.0,2.823722330729167,-0.866943359375,-3.690665690104167,0.0005858831478978671,-0.00041423176229086843,-0.008841959635416667,-0.005859375,-0.006424967447916667,0.0,-0.0008015950520833333,0.0,0.53515625,2.65625,0.00833740234375,0.0076904296875,0.4666666666666667,0.5333333333333333,0.6,-0.0038909912109374996,0.021838684082031247,5000
18,5,0.004319254557291667,-1.4595703125,-1.4638895670572916,0.001167138713758554,-0.0008935713593370645,-0.0003031412760416667,0.0,2.8295084635416665,-0.8680908203125,-3.6975992838541667,0.000521412217866706,-0.0005109873678685945,-0.003055826822916667,0.0,-0.0053059895833333336,-0.0040283203125,0.0019185384114583333,0.001953125,0.53515625,2.671875,0.002752685546875,0.008392333984375,0.4666666666666667,0.4666666666666667,0.6,-0.009269460042317709,0.014337259928385415,5000
18,6,0.005629475911458333,-1.4573893229166666,-1.463018798828125,0.0012616087367006558,-0.0056383586795039865,0.001007080078125,0.0068359375,2.8222330729166667,-0.8700032552083333,-3.692236328125,0.0006187878454585409,0.00558404144109793,-0.010331217447916667,-0.01171875,-0.01063232421875,-0.00390625,-0.003521728515625,-0.00390625,0.5390625,2.640625,0.011338297526041667,0.0084228515625,0.6,0.7333333333333333,0.6666666666666666,-0.0023601786295572914,0.024595387776692675,5000
18,7,0.00679931640625,-1.4546875,-1.46148681640625,0.0014774873457238768,-0.007080954925215719,0.0021769205729166665,0.00390625,2.82603759765625,-0.86986083984375,-3.6958984375,0.0006506688357499011,0.004214768027723664,-0.0065266927083333336,-0.0078125,-0.0047566731770833336,-0.00390625,-0.0006245930989583333,0.0,0.52734375,2.6484375,0.00870361328125,0.000244140625,0.5333333333333333,0.6,0.5333333333333333,-0.005167643229166667,0.022930196126302066,5000
18,8,0.0029581705729166668,-1.458203125,-1.4611612955729167,0.001451950827188717,-0.004354828995353751,-0.0016642252604166666,-0.00390625,2.8281656901041665,-0.8698974609375,-3.6980631510416666,0.0006718438119225184,0.003755186545329902,-0.0043986002604166664,0.0,-0.0051228841145833336,-0.0042724609375,-0.0011922200520833334,-0.00390625,0.53125,2.6328125,0.002734375,0.00201416015625,0.4,0.4666666666666667,0.5333333333333333,-0.010258076985677083,0.01644348144531249,5000
18,9,0.005047607421875,-1.45673828125,-1.461785888671875,0.0013914576116769476,-0.0060841170516759855,0.0004252115885416667,0.0,2.824934895833333,-0.8727701822916667,-3.697705078125,0.0005671671470950956,0.005700769701665132,-0.00762939453125,-0.0078125,-0.0070231119791666664,-0.0078125,-0.0005777994791666667,0.00390625,0.53515625,2.65625,0.008054606119791667,0.006988525390625,0.4666666666666667,0.6666666666666666,0.6666666666666666,-0.001569569905598958,0.017690734863281238,5000
18,10,0.004640706380208333,-1.4567057291666667,-1.461346435546875,0.001426269234449457,-0.004590713139475814,1.8310546875e-05,0.00390625,2.8248087565104165,-0.86951904296875,-3.694327799479167,0.000663763535923022,0.003495394014957529,-0.0077555338541666664,-0.00390625,-0.005106608072916667,-0.00390625,0.0027791341145833332,0.0029296875,0.54296875,2.6640625,0.007773844401041666,0.01171875,0.6,0.6,0.7333333333333333,-0.0030665079752604167,0.017781778971354162,5000
18,11,0.003863525390625,-1.4574869791666667,-1.4613505045572917,0.0015064475701861964,-0.007064772230984134,-0.0007588704427083333,-0.0009765625,2.828910319010417,-0.8695515950520833,-3.6984619140625,0.0006313228936920411,0.005166934131834212,-0.0036539713541666667,-0.00390625,-0.008548990885416666,-0.00390625,-0.0024881998697916666,0.0,0.53515625,2.65625,0.002895100911458333,0.0048828125,0.4,0.6,0.6666666666666666,-0.0086529541015625,0.014384816487630195,5000
18,12,0.007375081380208333,-1.4555338541666667,-1.462908935546875,0.0011400375888492094,-0.002778243795468507,0.002752685546875,0.00146484375,2.8276163736979165,-0.8696736653645833,-3.6972900390625,0.0006058401938372244,0.001779193968233846,-0.0049479166666666664,-0.005859375,-0.00941162109375,-0.0078125,0.0003255208333333333,0.0,0.53125,2.640625,0.007700602213541667,0.0069580078125,0.5333333333333333,0.6,0.6,-0.004773101806640625,0.020373636881510417,5000
18,13,0.0013346354166666667,-1.4579427083333334,-1.45927734375,0.0012917533826103517,-0.005650137709637253,-0.0032877604166666667,-0.00390625,2.8231608072916665,-0.8736979166666666,-3.6968587239583335,0.0006892954523904063,0.007282389237796121,-0.009403483072916666,-0.0078125,-0.00482177734375,-0.0068359375,-0.00050048828125,0.0,0.51953125,2.65625,0.00611572265625,0.0078125,0.4,0.5333333333333333,0.6666666666666666,-0.004793497721354166,0.017350362141927082,5000
18,14,0.0027689615885416667,-1.4601236979166667,-1.4628926595052083,0.0011894732164752823,-0.004696638012551001,-0.0018534342447916667,0.00390625,2.8253987630208335,-0.8685221354166667,-3.6939208984375,0.0006068796882368399,0.002368959438757997,-0.00716552734375,-0.0078125,-0.00750732421875,-0.0078125,-0.001251220703125,0.0068359375,0.53125,2.671875,0.005312093098958333,0.01171875,0.5333333333333333,0.6,0.6666666666666666,-0.005690968831380208,0.015076090494791661,5000
18,15,0.0023661295572916666,-1.4569986979166667,-1.4593648274739583,0.001166105330829026,-0.004080136033664925,-0.0022562662760416668,-0.00390625,2.8295084635416665,-0.86787109375,-3.697379557291667,0.0006948275405587519,0.003611090666852896,-0.003055826822916667,-0.001953125,-0.0056640625,0.0,0.0006001790364583334,0.0029296875,0.53125,2.65625,0.000799560546875,0.005859375,0.4666666666666667,0.5333333333333333,0.5333333333333333,-0.012573445638020833,0.014113260904947888,5000
18,16,0.004693603515625,-1.4557942708333333,-1.4604878743489584,0.0013774924183669744,-0.0041466565840881445,7.120768229166667e-05,0.00390625,2.8277547200520834,-0.8712443033854167,-3.6989990234375,0.0006170563729735112,0.005273080491087958,-0.0048095703125,0.0,-0.0053955078125,-0.00390625,-0.0011006673177083334,0.0,0.53125,2.6640625,0.004880777994791667,0.003265380859375,0.5333333333333333,0.4666666666666667,0.5333333333333333,-0.005762379964192708,0.014337310791015623,5000
